Scenario,Method,Helo ID,Task ID,Node,Flight Time,Service Time,Total Task Time,Completion Time,Benefit,Remaining Load,Remaining Medical,Remaining Personnel,Status
4helos_4areas_T50_S8,Exact-HiGHS,3,Idle,Base,13.08528686966226,2.0,15.08528686966226,116.0,0.0,500,5,3,Idle
4helos_4areas_T50_S9,Greedy,1,1,D1,4.47213595499958,6.0,10.47213595499958,11.0,0.02,420,1,3,Task Executed
4helos_4areas_T50_S9,Greedy,2,12,D1,4.969039949999533,6.0,10.969039949999534,11.0,0.02,630,1,2,Task Executed
4helos_4areas_T50_S9,Greedy,3,16,D1,4.626347539654738,6.0,10.626347539654738,11.0,0.02,372,5,2,Task Executed
4helos_4areas_T50_S9,Greedy,4,24,D1,4.192627457812106,6.0,10.192627457812106,11.0,0.02,530,3,2,Task Executed
4helos_4areas_T50_S9,Greedy,1,27,D1,0.0,6.0,6.0,17.0,0.02,80,0,0,Task Executed
4helos_4areas_T50_S9,Greedy,2,15,D2,6.285393610547089,6.0,12.28539361054709,24.0,0.02,290,1,0,Task Executed
4helos_4areas_T50_S9,Greedy,3,28,D1,0.0,6.0,6.0,17.0,0.02,244,4,0,Task Executed
4helos_4areas_T50_S9,Greedy,4,2,D3,7.7308230480331135,6.0,13.730823048033113,25.0,0.012913126124515908,185,1,0,Task Executed
4helos_4areas_T50_S9,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,650,4,4,Idle
4helos_4areas_T50_S9,Greedy,3,40,D1,0.0,6.0,6.0,23.0,0.02,72,3,0,Task Executed
4helos_4areas_T50_S9,Greedy,3,Idle,Base,4.626347539654738,2.0,6.626347539654738,30.0,0.0,500,5,3,Idle
4helos_4areas_T50_S9,Greedy,1,4,D2,10.0,6.0,16.0,40.0,0.016351489523872872,480,4,0,Task Executed
4helos_4areas_T50_S9,Greedy,2,Idle,Base,11.11111111111111,2.0,13.11111111111111,38.0,0.0,800,2,6,Idle
4helos_4areas_T50_S9,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,39.0,0.0,700,3,5,Idle
4helos_4areas_T50_S9,Greedy,3,44,D2,10.344827586206897,6.0,16.344827586206897,47.0,0.01148885033623318,330,5,0,Task Executed
4helos_4areas_T50_S9,Greedy,2,19,D3,14.05456737852613,6.0,20.05456737852613,59.0,0.007086873875484091,340,1,3,Task Executed
4helos_4areas_T50_S9,Greedy,4,39,D3,11.858541225631424,6.0,17.858541225631424,57.0,0.00802624679775096,360,3,2,Task Executed
4helos_4areas_T50_S9,Greedy,1,21,D2,0.0,6.0,6.0,46.0,0.009003320053750444,310,2,0,Task Executed
4helos_4areas_T50_S9,Greedy,1,5,D3,4.47213595499958,6.0,10.47213595499958,57.0,0.00578100994749992,160,0,0,Task Executed
4helos_4areas_T50_S9,Greedy,3,20,D3,4.626347539654738,6.0,10.626347539654738,58.0,0.0033596322973215103,202,4,0,Task Executed
4helos_4areas_T50_S9,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,72.0,0.0,650,4,4,Idle
4helos_4areas_T50_S9,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,71.0,0.0,700,3,5,Idle
4helos_4areas_T50_S9,Greedy,3,34,D3,0.0,6.0,6.0,64.0,0.0004825404283533839,117,1,0,Task Executed
4helos_4areas_T50_S9,Greedy,2,Idle,Base,14.05456737852613,2.0,16.05456737852613,76.0,0.0,800,2,6,Idle
4helos_4areas_T50_S9,Greedy,3,Idle,Base,13.08528686966226,2.0,15.08528686966226,80.0,0.0,500,5,3,Idle
4helos_4areas_T50_S9,Greedy,4,47,D3,11.858541225631424,6.0,17.858541225631424,89.0,0.0005319398715373171,240,3,2,Task Executed
4helos_4areas_T50_S9,Greedy,1,8,D3,12.649110640673518,6.0,18.64911064067352,91.0,0.00024256869968548473,478,3,3,Task Executed
4helos_4areas_T50_S9,Greedy,3,14,D1,4.626347539654738,6.0,10.626347539654738,91.0,2.717039900857916e-05,415,1,2,Task Executed
4helos_4areas_T50_S9,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,103.0,0.0,700,3,5,Idle
4helos_4areas_T50_S9,Greedy,1,48,D4,5.122499389946279,6.0,11.12249938994628,103.0,9.933603300113913e-05,306,3,1,Task Executed
4helos_4areas_T50_S9,Greedy,3,Idle,Base,4.626347539654738,2.0,6.626347539654738,98.0,0.0,500,5,3,Idle
4helos_4areas_T50_S9,Greedy,3,38,D2,10.344827586206897,6.0,16.344827586206897,115.0,3.331161295546715e-06,415,1,3,Task Executed
4helos_4areas_T50_S9,Greedy,1,18,D4,0.0,6.0,6.0,109.0,6.068940600578383e-06,206,1,1,Task Executed
4helos_4areas_T50_S9,Greedy,1,Idle,Base,17.54536975956905,2.0,19.54536975956905,129.0,0.0,650,4,4,Idle
4helos_4areas_T50_S9,Greedy,3,Idle,Base,10.344827586206897,2.0,12.344827586206897,128.0,0.0,500,5,3,Idle
4helos_4areas_T50_S10,Greedy,1,15,D1,4.47213595499958,6.0,10.47213595499958,11.0,0.02,310,4,2,Task Executed
4helos_4areas_T50_S10,Greedy,2,27,D1,4.969039949999533,6.0,10.969039949999534,11.0,0.02,400,2,2,Task Executed
4helos_4areas_T50_S10,Greedy,3,17,D1,4.626347539654738,6.0,10.626347539654738,11.0,0.02,328,5,1,Task Executed
4helos_4areas_T50_S10,Greedy,4,42,D1,4.192627457812106,6.0,10.192627457812106,11.0,0.02,445,2,3,Task Executed
4helos_4areas_T50_S10,Greedy,1,20,D1,0.0,6.0,6.0,17.0,0.02,138,3,1,Task Executed
4helos_4areas_T50_S10,Greedy,2,35,D4,14.531362421574949,6.0,20.531362421574947,32.0,0.015716699660851173,60,1,0,Task Executed
4helos_4areas_T50_S10,Greedy,3,36,D1,0.0,6.0,6.0,17.0,0.02,178,4,1,Task Executed
4helos_4areas_T50_S10,Greedy,4,24,D2,5.303300858899107,6.0,11.303300858899107,23.0,0.02,245,2,0,Task Executed
4helos_4areas_T50_S10,Greedy,1,48,D2,5.656854249492381,6.0,11.65685424949238,29.0,0.02,10,2,0,Task Executed
4helos_4areas_T50_S10,Greedy,3,40,D1,0.0,6.0,6.0,23.0,0.02,28,4,0,Task Executed
4helos_4areas_T50_S10,Greedy,3,Idle,Base,4.626347539654738,2.0,6.626347539654738,30.0,0.0,500,5,3,Idle
4helos_4areas_T50_S10,Greedy,4,Idle,Base,9.375,2.0,11.375,35.0,0.0,700,3,5,Idle
4helos_4areas_T50_S10,Greedy,1,Idle,Base,10.0,2.0,12.0,41.0,0.0,650,4,4,Idle
4helos_4areas_T50_S10,Greedy,3,32,D2,10.344827586206897,6.0,16.344827586206897,47.0,0.01148885033623318,330,5,0,Task Executed
4helos_4areas_T50_S10,Greedy,2,Idle,Base,19.494855288410054,2.0,21.494855288410054,54.0,0.0,800,2,6,Idle
4helos_4areas_T50_S10,Greedy,4,39,D3,11.858541225631424,6.0,17.858541225631424,53.0,0.01,300,2,1,Task Executed
4helos_4areas_T50_S10,Greedy,1,45,D2,10.0,6.0,16.0,57.0,0.00578100994749992,500,3,4,Task Executed
4helos_4areas_T50_S10,Greedy,3,1,D4,8.368447620478628,6.0,14.368447620478628,62.0,0.0026021694872599564,100,3,0,Task Executed
4helos_4areas_T50_S10,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,67.0,0.0,700,3,5,Idle
4helos_4areas_T50_S10,Greedy,2,19,D3,14.05456737852613,6.0,20.05456737852613,75.0,0.0012594671211399297,400,2,3,Task Executed
4helos_4areas_T50_S10,Greedy,1,12,D3,4.47213595499958,6.0,10.47213595499958,68.0,0.0030893053016706933,330,3,1,Task Executed
4helos_4areas_T50_S10,Greedy,3,14,D2,8.368447620478628,6.0,14.368447620478628,77.0,0.00016325142306319778,0,0,0,Task Executed
4helos_4areas_T50_S10,Greedy,4,47,D4,16.448784149595983,6.0,22.448784149595983,90.0,0.00043762541872260935,360,3,2,Task Executed
4helos_4areas_T50_S10,Greedy,1,28,D3,0.0,6.0,6.0,74.0,0.0008621450988217223,202,2,0,Task Executed
4helos_4areas_T50_S10,Greedy,1,34,D3,0.0,6.0,6.0,80.0,9.933603300113913e-05,87,0,0,Task Executed
4helos_4areas_T50_S10,Greedy,2,Idle,Base,14.05456737852613,2.0,16.05456737852613,92.0,0.0,800,2,6,Idle
4helos_4areas_T50_S10,Greedy,3,Idle,Base,10.344827586206897,2.0,12.344827586206897,90.0,0.0,500,5,3,Idle
4helos_4areas_T50_S10,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,95.0,0.0,650,4,4,Idle
4helos_4areas_T50_S10,Greedy,3,46,D1,4.626347539654738,6.0,10.626347539654738,101.0,1.350165461265675e-05,385,2,3,Task Executed
4helos_4areas_T50_S10,Greedy,4,Idle,Base,16.448784149595983,2.0,18.448784149595983,109.0,0.0,700,3,5,Idle
4helos_4areas_T50_S10,Greedy,1,38,D1,4.47213595499958,6.0,10.47213595499958,106.0,3.68143809926848e-06,535,1,4,Task Executed
4helos_4areas_T50_S10,Greedy,3,18,D2,5.851918189130049,6.0,11.85191818913005,113.0,2.4678915197246345e-06,300,0,3,Task Executed
4helos_4areas_T50_S10,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,113.0,0.0,650,4,4,Idle
4helos_4areas_T50_S10,Greedy,3,Idle,Base,10.344827586206897,2.0,12.344827586206897,126.0,0.0,500,5,3,Idle
4helos_4areas_T60_S1,Greedy,1,1,D1,4.47213595499958,6.0,10.47213595499958,11.0,0.016666666666666666,450,1,2,Task Executed
4helos_4areas_T60_S1,Greedy,2,4,D1,4.969039949999533,6.0,10.969039949999534,11.0,0.016666666666666666,600,2,4,Task Executed
4helos_4areas_T60_S1,Greedy,3,16,D1,4.626347539654738,6.0,10.626347539654738,11.0,0.016666666666666666,328,4,2,Task Executed
4helos_4areas_T60_S1,Greedy,4,22,D1,4.192627457812106,6.0,10.192627457812106,11.0,0.016666666666666666,400,1,3,Task Executed
4helos_4areas_T60_S1,Greedy,1,44,D1,0.0,6.0,6.0,17.0,0.016666666666666666,220,0,0,Task Executed
4helos_4areas_T60_S1,Greedy,2,47,D1,0.0,6.0,6.0,17.0,0.016666666666666666,260,2,1,Task Executed
4helos_4areas_T60_S1,Greedy,3,17,D1,0.0,6.0,6.0,17.0,0.016666666666666666,178,2,0,Task Executed
4helos_4areas_T60_S1,Greedy,4,7,D2,5.303300858899107,6.0,11.303300858899107,23.0,0.016666666666666666,0,0,1,Task Executed
4helos_4areas_T60_S1,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,650,4,4,Idle
4helos_4areas_T60_S1,Greedy,2,42,D4,14.531362421574949,6.0,20.531362421574947,38.0,0.0066885389981258,5,1,0,Task Executed
4helos_4areas_T60_S1,Greedy,3,13,D2,5.851918189130049,6.0,11.85191818913005,29.0,0.013626241269894061,28,1,0,Task Executed
4helos_4areas_T60_S1,Greedy,4,Idle,Base,9.375,2.0,11.375,35.0,0.0,700,3,5,Idle
4helos_4areas_T60_S1,Greedy,1,24,D2,10.0,6.0,16.0,40.0,0.013369731475976364,420,3,1,Task Executed
4helos_4areas_T60_S1,Greedy,3,Idle,Base,10.344827586206897,2.0,12.344827586206897,42.0,0.0,500,5,3,Idle
4helos_4areas_T60_S1,Greedy,4,27,D3,11.858541225631424,6.0,17.858541225631424,53.0,0.009163899955207966,360,3,3,Task Executed
4helos_4areas_T60_S1,Greedy,2,Idle,Base,19.494855288410054,2.0,21.494855288410054,60.0,0.0,800,2,6,Idle
4helos_4areas_T60_S1,Greedy,1,56,D3,4.47213595499958,6.0,10.47213595499958,51.0,0.007917013542017666,248,2,0,Task Executed
4helos_4areas_T60_S1,Greedy,3,60,D1,4.626347539654738,6.0,10.626347539654738,53.0,0.00629234447996909,328,4,1,Task Executed
4helos_4areas_T60_S1,Greedy,1,40,D3,0.0,6.0,6.0,57.0,0.0041623315734147055,76,1,0,Task Executed
4helos_4areas_T60_S1,Greedy,3,53,D1,0.0,6.0,6.0,59.0,0.003857920275016372,200,2,0,Task Executed
4helos_4areas_T60_S1,Greedy,4,32,D4,4.802343178074636,6.0,10.802343178074636,64.0,0.004817508289583267,130,2,0,Task Executed
4helos_4areas_T60_S1,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,72.0,0.0,650,4,4,Idle
4helos_4areas_T60_S1,Greedy,3,38,D2,5.851918189130049,6.0,11.85191818913005,71.0,0.00015022164421413036,100,0,0,Task Executed
4helos_4areas_T60_S1,Greedy,2,55,D2,11.11111111111111,6.0,17.11111111111111,78.0,0.001152307005722447,340,2,3,Task Executed
4helos_4areas_T60_S1,Greedy,4,Idle,Base,16.448784149595983,2.0,18.448784149595983,83.0,0.0,700,3,5,Idle
4helos_4areas_T60_S1,Greedy,3,Idle,Base,10.344827586206897,2.0,12.344827586206897,84.0,0.0,500,5,3,Idle
4helos_4areas_T60_S1,Greedy,1,39,D2,10.0,6.0,16.0,88.0,0.00040211702362781993,250,4,2,Task Executed
4helos_4areas_T60_S1,Greedy,2,Idle,Base,11.11111111111111,2.0,13.11111111111111,92.0,0.0,800,2,6,Idle
4helos_4areas_T60_S1,Greedy,3,6,D2,10.344827586206897,6.0,16.344827586206897,101.0,6.826119416434168e-06,400,1,3,Task Executed
4helos_4areas_T60_S1,Greedy,1,8,D2,0.0,6.0,6.0,94.0,0.00011154751540474759,78,4,1,Task Executed
4helos_4areas_T60_S1,Greedy,1,Idle,Base,10.0,2.0,12.0,106.0,0.0,650,4,4,Idle
4helos_4areas_T60_S1,Greedy,3,Idle,Base,10.344827586206897,2.0,12.344827586206897,114.0,0.0,500,5,3,Idle
4helos_4areas_T60_S2,Greedy,1,8,D1,4.47213595499958,6.0,10.47213595499958,11.0,0.016666666666666666,500,3,4,Task Executed
4helos_4areas_T60_S2,Greedy,2,12,D1,4.969039949999533,6.0,10.969039949999534,11.0,0.016666666666666666,570,2,3,Task Executed
4helos_4areas_T60_S2,Greedy,3,17,D1,4.626347539654738,6.0,10.626347539654738,11.0,0.016666666666666666,328,4,2,Task Executed
4helos_4areas_T60_S2,Greedy,4,19,D1,4.192627457812106,6.0,10.192627457812106,11.0,0.016666666666666666,300,2,2,Task Executed
4helos_4areas_T60_S2,Greedy,1,20,D1,0.0,6.0,6.0,17.0,0.016666666666666666,372,3,3,Task Executed
4helos_4areas_T60_S2,Greedy,2,24,D1,0.0,6.0,6.0,17.0,0.016666666666666666,340,2,0,Task Executed
4helos_4areas_T60_S2,Greedy,3,36,D1,0.0,6.0,6.0,17.0,0.016666666666666666,178,4,0,Task Executed
4helos_4areas_T60_S2,Greedy,4,4,D3,7.7308230480331135,6.0,13.730823048033113,25.0,0.016666666666666666,100,2,0,Task Executed
4helos_4areas_T60_S2,Greedy,1,45,D1,0.0,6.0,6.0,23.0,0.016666666666666666,244,1,3,Task Executed
4helos_4areas_T60_S2,Greedy,2,Idle,Base,4.969039949999533,2.0,6.969039949999533,24.0,0.0,800,2,6,Idle
4helos_4areas_T60_S2,Greedy,3,57,D1,0.0,6.0,6.0,23.0,0.016666666666666666,50,3,0,Task Executed
4helos_4areas_T60_S2,Greedy,1,53,D1,0.0,6.0,6.0,29.0,0.016666666666666666,72,0,2,Task Executed
4helos_4areas_T60_S2,Greedy,3,Idle,Base,4.626347539654738,2.0,6.626347539654738,30.0,0.0,500,5,3,Idle
4helos_4areas_T60_S2,Greedy,2,47,D2,11.11111111111111,6.0,17.11111111111111,42.0,0.013097249717375976,340,2,2,Task Executed
4helos_4areas_T60_S2,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,39.0,0.0,700,3,5,Idle
4helos_4areas_T60_S2,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,36.0,0.0,650,4,4,Idle
4helos_4areas_T60_S2,Greedy,3,27,D2,10.344827586206897,6.0,16.344827586206897,47.0,0.011136462869469435,40,5,1,Task Executed
4helos_4areas_T60_S2,Greedy,1,39,D3,12.649110640673518,6.0,18.64911064067352,55.0,0.008333333333333333,250,3,1,Task Executed
4helos_4areas_T60_S2,Greedy,4,52,D2,9.375,6.0,15.375,55.0,0.0066885389981258,500,2,2,Task Executed
4helos_4areas_T60_S2,Greedy,2,35,D3,4.969039949999533,6.0,10.969039949999534,53.0,0.005167091981206459,0,2,0,Task Executed
4helos_4areas_T60_S2,Greedy,3,Idle,Base,10.344827586206897,2.0,12.344827586206897,60.0,0.0,500,5,3,Idle
4helos_4areas_T60_S2,Greedy,2,Idle,Base,14.05456737852613,2.0,16.05456737852613,70.0,0.0,800,2,6,Idle
4helos_4areas_T60_S2,Greedy,1,28,D3,0.0,6.0,6.0,61.0,0.002574421084725578,100,2,0,Task Executed
4helos_4areas_T60_S2,Greedy,4,Idle,Base,9.375,2.0,11.375,67.0,0.0,700,3,5,Idle
4helos_4areas_T60_S2,Greedy,3,55,D3,13.08528686966226,6.0,19.085286869662262,80.0,0.0008692260513069619,100,5,0,Task Executed
4helos_4areas_T60_S2,Greedy,1,38,D2,4.47213595499958,6.0,10.47213595499958,72.0,0.00012319235573803286,15,0,0,Task Executed
4helos_4areas_T60_S2,Greedy,4,59,D3,11.858541225631424,6.0,17.858541225631424,85.0,0.0004432832262810976,360,3,2,Task Executed
4helos_4areas_T60_S2,Greedy,1,Idle,Base,10.0,2.0,12.0,84.0,0.0,650,4,4,Idle
4helos_4areas_T60_S2,Greedy,3,18,D3,0.0,6.0,6.0,86.0,5.5580121790222404e-05,0,2,0,Task Executed
4helos_4areas_T60_S2,Greedy,1,16,D2,10.0,6.0,16.0,100.0,7.49378860156863e-05,500,2,4,Task Executed
4helos_4areas_T60_S2,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,99.0,0.0,700,3,5,Idle
4helos_4areas_T60_S2,Greedy,3,Idle,Base,13.08528686966226,2.0,15.08528686966226,102.0,0.0,500,5,3,Idle
4helos_4areas_T60_S2,Greedy,1,54,D4,8.089499366462674,6.0,14.089499366462674,115.0,3.390449634253442e-06,385,0,4,Task Executed
4helos_4areas_T60_S2,Greedy,3,34,D1,4.626347539654738,6.0,10.626347539654738,113.0,4.140918030655571e-06,415,1,3,Task Executed
4helos_4areas_T60_S2,Greedy,3,Idle,Base,4.626347539654738,2.0,6.626347539654738,120.0,0.0,500,5,3,Idle
4helos_4areas_T60_S2,Greedy,1,Idle,Base,17.54536975956905,2.0,19.54536975956905,135.0,0.0,650,4,4,Idle
4helos_4areas_T60_S3,Greedy,1,1,D1,4.47213595499958,6.0,10.47213595499958,11.0,0.016666666666666666,480,3,4,Task Executed
4helos_4areas_T60_S3,Greedy,2,2,D1,4.969039949999533,6.0,10.969039949999534,11.0,0.016666666666666666,455,1,5,Task Executed
4helos_4areas_T60_S3,Greedy,3,4,D1,4.626347539654738,6.0,10.626347539654738,11.0,0.016666666666666666,270,5,1,Task Executed
4helos_4areas_T60_S3,Greedy,4,24,D1,4.192627457812106,6.0,10.192627457812106,11.0,0.016666666666666666,530,3,1,Task Executed
4helos_4areas_T60_S3,Greedy,1,16,D1,0.0,6.0,6.0,17.0,0.016666666666666666,352,2,3,Task Executed
4helos_4areas_T60_S3,Greedy,2,42,D1,0.0,6.0,6.0,17.0,0.016666666666666666,155,0,3,Task Executed
4helos_4areas_T60_S3,Greedy,3,17,D1,0.0,6.0,6.0,17.0,0.016666666666666666,98,3,0,Task Executed
4helos_4areas_T60_S3,Greedy,4,10,D4,12.260837043203862,6.0,18.260837043203864,30.0,0.007502766711458703,275,2,0,Task Executed
4helos_4areas_T60_S3,Greedy,1,21,D1,0.0,6.0,6.0,23.0,0.016666666666666666,152,0,3,Task Executed
4helos_4areas_T60_S3,Greedy,2,Idle,Base,4.969039949999533,2.0,6.969039949999533,24.0,0.0,800,2,6,Idle
4helos_4areas_T60_S3,Greedy,3,23,D2,5.851918189130049,6.0,11.85191818913005,29.0,0.005167091981206459,13,0,0,Task Executed
4helos_4areas_T60_S3,Greedy,1,25,D1,0.0,6.0,6.0,29.0,0.014498192093950035,24,0,2,Task Executed
4helos_4areas_T60_S3,Greedy,2,59,D1,4.969039949999533,6.0,10.969039949999534,35.0,0.013369731475976364,460,1,4,Task Executed
4helos_4areas_T60_S3,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,36.0,0.0,650,4,4,Idle
4helos_4areas_T60_S3,Greedy,3,Idle,Base,10.344827586206897,2.0,12.344827586206897,42.0,0.0,500,5,3,Idle
4helos_4areas_T60_S3,Greedy,4,Idle,Base,16.448784149595983,2.0,18.448784149595983,49.0,0.0,700,3,5,Idle
4helos_4areas_T60_S3,Greedy,2,19,D2,6.285393610547089,6.0,12.28539361054709,48.0,0.011136462869469435,0,1,0,Task Executed
4helos_4areas_T60_S3,Greedy,1,7,D2,10.0,6.0,16.0,52.0,0.008749653124649,190,3,1,Task Executed
4helos_4areas_T60_S3,Greedy,3,57,D1,4.626347539654738,6.0,10.626347539654738,53.0,0.005530203797197232,350,3,2,Task Executed
4helos_4areas_T60_S3,Greedy,2,Idle,Base,11.11111111111111,2.0,13.11111111111111,62.0,0.0,800,2,6,Idle
4helos_4areas_T60_S3,Greedy,4,44,D2,9.375,6.0,15.375,65.0,0.003857920275016372,470,3,1,Task Executed
4helos_4areas_T60_S3,Greedy,1,33,D2,0.0,6.0,6.0,58.0,0.0035694169492906896,62,3,0,Task Executed
4helos_4areas_T60_S3,Greedy,3,36,D1,0.0,6.0,6.0,59.0,0.003296935190690304,178,2,0,Task Executed
4helos_4areas_T60_S3,Greedy,1,Idle,Base,10.0,2.0,12.0,70.0,0.0,650,4,4,Idle
4helos_4areas_T60_S3,Greedy,3,54,D2,5.851918189130049,6.0,11.85191818913005,71.0,0.00018311571050988633,63,0,0,Task Executed
4helos_4areas_T60_S3,Greedy,2,47,D1,4.969039949999533,6.0,10.969039949999534,73.0,0.0009554029316478121,460,2,3,Task Executed
4helos_4areas_T60_S3,Greedy,4,Idle,Base,9.375,2.0,11.375,77.0,0.0,700,3,5,Idle
4helos_4areas_T60_S3,Greedy,1,35,D3,12.649110640673518,6.0,18.64911064067352,89.0,0.0005382577449741749,190,4,2,Task Executed
4helos_4areas_T60_S3,Greedy,3,Idle,Base,10.344827586206897,2.0,12.344827586206897,84.0,0.0,500,5,3,Idle
4helos_4areas_T60_S3,Greedy,2,15,D2,6.285393610547089,6.0,12.28539361054709,86.0,0.000488537179189272,60,2,0,Task Executed
4helos_4areas_T60_S3,Greedy,3,60,D1,4.626347539654738,6.0,10.626347539654738,95.0,9.143831499084007e-05,350,4,2,Task Executed
4helos_4areas_T60_S3,Greedy,2,Idle,Base,11.11111111111111,2.0,13.11111111111111,100.0,0.0,800,2,6,Idle
4helos_4areas_T60_S3,Greedy,1,48,D3,0.0,6.0,6.0,95.0,0.00018311571050988633,18,3,1,Task Executed
4helos_4areas_T60_S3,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,110.0,0.0,650,4,4,Idle
4helos_4areas_T60_S3,Greedy,3,14,D1,0.0,6.0,6.0,101.0,1.0181322657240017e-05,250,0,1,Task Executed
4helos_4areas_T60_S3,Greedy,3,Idle,Base,4.626347539654738,2.0,6.626347539654738,108.0,0.0,500,5,3,Idle
4helos_4areas_T60_S4,Greedy,1,9,D1,4.47213595499958,6.0,10.47213595499958,11.0,0.016666666666666666,420,2,2,Task Executed
4helos_4areas_T60_S4,Greedy,2,12,D1,4.969039949999533,6.0,10.969039949999534,11.0,0.016666666666666666,570,2,4,Task Executed
4helos_4areas_T60_S4,Greedy,3,16,D1,4.626347539654738,6.0,10.626347539654738,11.0,0.016666666666666666,372,4,2,Task Executed
4helos_4areas_T60_S4,Greedy,4,27,D1,4.192627457812106,6.0,10.192627457812106,11.0,0.016666666666666666,240,3,3,Task Executed
4helos_4areas_T60_S4,Greedy,1,30,D1,0.0,6.0,6.0,17.0,0.016666666666666666,165,1,0,Task Executed
4helos_4areas_T60_S4,Greedy,2,52,D1,0.0,6.0,6.0,17.0,0.016666666666666666,370,2,1,Task Executed
4helos_4areas_T60_S4,Greedy,3,29,D1,0.0,6.0,6.0,17.0,0.016666666666666666,202,1,2,Task Executed
4helos_4areas_T60_S4,Greedy,4,24,D2,5.303300858899107,6.0,11.303300858899107,23.0,0.016666666666666666,70,2,1,Task Executed
4helos_4areas_T60_S4,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,24.0,0.0,650,4,4,Idle
4helos_4areas_T60_S4,Greedy,2,50,D3,9.162456945817024,6.0,15.162456945817024,33.0,0.008749653124649,115,1,0,Task Executed
4helos_4areas_T60_S4,Greedy,3,36,D1,0.0,6.0,6.0,23.0,0.016666666666666666,74,1,1,Task Executed
4helos_4areas_T60_S4,Greedy,3,Idle,Base,4.626347539654738,2.0,6.626347539654738,30.0,0.0,500,5,3,Idle
4helos_4areas_T60_S4,Greedy,4,Idle,Base,9.375,2.0,11.375,35.0,0.0,700,3,5,Idle
4helos_4areas_T60_S4,Greedy,1,55,D1,4.47213595499958,6.0,10.47213595499958,35.0,0.016666666666666666,190,4,2,Task Executed
4helos_4areas_T60_S4,Greedy,3,15,D2,10.344827586206897,6.0,16.344827586206897,47.0,0.011499574685460208,40,5,0,Task Executed
4helos_4areas_T60_S4,Greedy,2,Idle,Base,14.05456737852613,2.0,16.05456737852613,50.0,0.0,800,2,6,Idle
4helos_4areas_T60_S4,Greedy,1,20,D2,5.656854249492381,6.0,11.65685424949238,47.0,0.009574041946860984,62,2,2,Task Executed
4helos_4areas_T60_S4,Greedy,4,44,D2,9.375,6.0,15.375,51.0,0.009163899955207966,470,3,1,Task Executed
4helos_4areas_T60_S4,Greedy,1,Idle,Base,10.0,2.0,12.0,59.0,0.0,650,4,4,Idle
4helos_4areas_T60_S4,Greedy,3,Idle,Base,10.344827586206897,2.0,12.344827586206897,60.0,0.0,500,5,3,Idle
4helos_4areas_T60_S4,Greedy,2,7,D3,14.05456737852613,6.0,20.05456737852613,71.0,0.0027996935811012585,400,2,2,Task Executed
4helos_4areas_T60_S4,Greedy,4,Idle,Base,9.375,2.0,11.375,63.0,0.0,700,3,5,Idle
4helos_4areas_T60_S4,Greedy,1,39,D3,12.649110640673518,6.0,18.64911064067352,78.0,0.001264303000354059,250,4,1,Task Executed
4helos_4areas_T60_S4,Greedy,3,47,D3,13.08528686966226,6.0,19.085286869662262,80.0,0.0009554029316478121,100,5,1,Task Executed
4helos_4areas_T60_S4,Greedy,4,35,D3,11.858541225631424,6.0,17.858541225631424,81.0,0.0007184542490181019,300,3,2,Task Executed
4helos_4areas_T60_S4,Greedy,2,19,D4,5.6916659888291985,6.0,11.691665988829198,83.0,0.0009554029316478121,60,1,0,Task Executed
4helos_4areas_T60_S4,Greedy,1,8,D3,0.0,6.0,6.0,84.0,0.0005382577449741749,100,4,0,Task Executed
4helos_4areas_T60_S4,Greedy,3,38,D3,0.0,6.0,6.0,86.0,3.729747535460553e-05,15,3,0,Task Executed
4helos_4areas_T60_S4,Greedy,4,Idle,Base,11.858541225631424,2.0,13.858541225631424,95.0,0.0,700,3,5,Idle
4helos_4areas_T60_S4,Greedy,2,Idle,Base,19.494855288410054,2.0,21.494855288410054,105.0,0.0,800,2,6,Idle
4helos_4areas_T60_S4,Greedy,1,14,D2,4.47213595499958,6.0,10.47213595499958,95.0,2.5019704278949862e-05,0,1,0,Task Executed
4helos_4areas_T60_S4,Greedy,3,Idle,Base,13.08528686966226,2.0,15.08528686966226,102.0,0.0,500,5,3,Idle
4helos_4areas_T60_S4,Greedy,1,Idle,Base,10.0,2.0,12.0,107.0,0.0,650,4,4,Idle
