Scenario,Method,Helo ID,Task ID,Node,Flight Time,Service Time,Total Task Time,Completion Time,Benefit,Remaining Load,Remaining Medical,Remaining Personnel,Status
default_nodes_T20_S16,Exact-HiGHS,3,9,A,4.79157423749955,6.0,10.79157423749955,35.0,0.05989844653928486,300,2,2,Task Executed
default_nodes_T20_S16,Exact-HiGHS,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,42.0,0.0,500,3,3,Idle
default_nodes_T20_S16,Exact-HiGHS,3,8,B,6.0609152673132645,6.0,12.060915267313264,48.0,0.012127802008413863,150,2,2,Task Executed
default_nodes_T20_S16,Exact-HiGHS,2,Idle,Base,12.5,2.0,14.5,49.0,0.0,500,3,3,Idle
default_nodes_T20_S16,Exact-HiGHS,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,49.0,0.0,500,3,3,Idle
default_nodes_T20_S16,Exact-HiGHS,3,10,D,8.835226340609273,6.0,14.835226340609273,63.0,0.001724665126891068,50,0,1,Task Executed
default_nodes_T20_S16,Exact-HiGHS,1,15,D,17.88854381999832,6.0,23.88854381999832,66.0,0.016033078838056887,50,3,1,Task Executed
default_nodes_T20_S16,Exact-HiGHS,2,1,C,15.811388300841896,6.0,21.811388300841898,71.0,0.0017046346520092491,50,3,0,Task Executed
default_nodes_T20_S16,Exact-HiGHS,4,13,D,16.770509831248425,6.0,22.770509831248425,72.0,0.006396952041165511,50,1,3,Task Executed
default_nodes_T20_S16,Exact-HiGHS,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,85.0,0.0,500,3,3,Idle
default_nodes_T20_S16,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,86.0,0.0,500,3,3,Idle
default_nodes_T20_S16,Exact-HiGHS,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,89.0,0.0,500,3,3,Idle
default_nodes_T20_S16,Exact-HiGHS,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,91.0,0.0,500,3,3,Idle
default_nodes_T20_S17,Greedy,1,2,B,10.0,6.0,16.0,16.0,0.05970149253731343,300,0,3,Task Executed
default_nodes_T20_S17,Greedy,2,10,B,12.5,6.0,18.5,19.0,0.05970149253731343,250,2,1,Task Executed
default_nodes_T20_S17,Greedy,3,17,B,10.714285714285714,6.0,16.714285714285715,17.0,0.05970149253731343,350,1,3,Task Executed
default_nodes_T20_S17,Greedy,4,3,D,16.770509831248425,6.0,22.770509831248425,23.0,0.05970149253731343,450,1,3,Task Executed
default_nodes_T20_S17,Greedy,1,16,B,0.0,6.0,6.0,22.0,0.041989712813809796,150,0,0,Task Executed
default_nodes_T20_S17,Greedy,3,5,D,8.835226340609273,6.0,14.835226340609273,32.0,0.05595641285531404,0,0,3,Task Executed
default_nodes_T20_S17,Greedy,2,1,D,10.307764064044152,6.0,16.30776406404415,36.0,0.02424874299526628,100,2,1,Task Executed
default_nodes_T20_S17,Greedy,1,7,A,5.656854249492381,6.0,11.65685424949238,34.0,0.01262028899890323,50,0,0,Task Executed
default_nodes_T20_S17,Greedy,4,11,B,7.7308230480331135,6.0,13.730823048033113,37.0,0.024480745562017677,150,1,3,Task Executed
default_nodes_T20_S17,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,54.0,0.0,500,3,3,Idle
default_nodes_T20_S17,Greedy,1,Idle,Base,4.47213595499958,2.0,6.47213595499958,41.0,0.0,500,3,3,Idle
default_nodes_T20_S17,Greedy,2,Idle,Base,22.360679774997898,2.0,24.360679774997898,61.0,0.0,500,3,3,Idle
default_nodes_T20_S17,Greedy,4,Idle,Base,9.375,2.0,11.375,49.0,0.0,500,3,3,Idle
default_nodes_T20_S17,Greedy,1,6,D,17.88854381999832,6.0,23.88854381999832,65.0,0.011580092255339708,0,2,1,Task Executed
default_nodes_T20_S17,Greedy,4,14,D,16.770509831248425,6.0,22.770509831248425,72.0,0.0044030012009553775,100,1,1,Task Executed
default_nodes_T20_S17,Greedy,3,12,B,10.714285714285714,6.0,16.714285714285715,71.0,0.0007543616042894397,250,1,3,Task Executed
default_nodes_T20_S17,Greedy,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,85.0,0.0,500,3,3,Idle
default_nodes_T20_S17,Greedy,3,8,B,0.0,6.0,6.0,77.0,0.0002466864319228538,200,1,1,Task Executed
default_nodes_T20_S17,Greedy,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,91.0,0.0,500,3,3,Idle
default_nodes_T20_S17,Greedy,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,90.0,0.0,500,3,3,Idle
default_nodes_T20_S17,Exact-HiGHS,4,7,A,4.192627457812106,6.0,10.192627457812106,11.0,0.029850746268656716,400,3,3,Task Executed
default_nodes_T20_S17,Exact-HiGHS,2,18,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.03950662044801533,200,3,2,Task Executed
default_nodes_T20_S17,Exact-HiGHS,1,12,B,10.0,6.0,16.0,16.0,0.057523581784440496,250,1,3,Task Executed
default_nodes_T20_S17,Exact-HiGHS,3,8,B,10.714285714285714,6.0,16.714285714285715,17.0,0.04477611940298507,450,3,1,Task Executed
default_nodes_T20_S17,Exact-HiGHS,1,10,B,0.0,6.0,6.0,22.0,0.05970149253731343,0,0,1,Task Executed
default_nodes_T20_S17,Exact-HiGHS,3,11,B,0.0,6.0,6.0,23.0,0.029850746268656716,150,3,1,Task Executed
default_nodes_T20_S17,Exact-HiGHS,4,16,B,5.303300858899107,6.0,11.303300858899107,23.0,0.040485750886270794,250,3,0,Task Executed
default_nodes_T20_S17,Exact-HiGHS,3,17,B,0.0,6.0,6.0,29.0,0.05970149253731343,0,1,1,Task Executed
default_nodes_T20_S17,Exact-HiGHS,4,2,B,0.0,6.0,6.0,29.0,0.05409029905880992,50,0,0,Task Executed
default_nodes_T20_S17,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,34.0,0.0,500,3,3,Idle
default_nodes_T20_S17,Exact-HiGHS,2,3,D,16.77050983124842,6.0,22.77050983124842,35.0,0.04851523107178982,150,1,2,Task Executed
default_nodes_T20_S17,Exact-HiGHS,2,1,D,0.0,6.0,6.0,41.0,0.01986668994016853,0,1,2,Task Executed
default_nodes_T20_S17,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,41.0,0.0,500,3,3,Idle
default_nodes_T20_S17,Exact-HiGHS,3,Idle,Base,10.714285714285714,2.0,12.714285714285714,42.0,0.0,500,3,3,Idle
default_nodes_T20_S17,Exact-HiGHS,1,6,D,17.88854381999832,6.0,23.88854381999832,58.0,0.02264588998918421,0,2,1,Task Executed
default_nodes_T20_S17,Exact-HiGHS,4,14,D,16.770509831248425,6.0,22.770509831248425,64.0,0.009119284686701935,100,1,1,Task Executed
default_nodes_T20_S17,Exact-HiGHS,2,Idle,Base,22.360679774997898,2.0,24.360679774997898,66.0,0.0,500,3,3,Idle
default_nodes_T20_S17,Exact-HiGHS,3,5,D,19.1662969499982,6.0,25.1662969499982,68.0,0.0028609132058221884,150,2,3,Task Executed
default_nodes_T20_S17,Exact-HiGHS,1,Idle,Base,17.88854381999832,2.0,19.88854381999832,78.0,0.0,500,3,3,Idle
default_nodes_T20_S17,Exact-HiGHS,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,83.0,0.0,500,3,3,Idle
default_nodes_T20_S17,Exact-HiGHS,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,90.0,0.0,500,3,3,Idle
default_nodes_T20_S18,Greedy,1,5,A,4.47213595499958,6.0,10.47213595499958,11.0,0.06153846153846154,250,1,0,Task Executed
default_nodes_T20_S18,Greedy,2,6,B,12.5,6.0,18.5,19.0,0.06153846153846154,50,1,2,Task Executed
default_nodes_T20_S18,Greedy,3,9,B,10.714285714285714,6.0,16.714285714285715,17.0,0.06153846153846154,400,2,0,Task Executed
default_nodes_T20_S18,Greedy,4,13,B,9.375,6.0,15.375,16.0,0.06153846153846154,0,0,2,Task Executed
default_nodes_T20_S18,Greedy,1,1,C,8.246211251235321,6.0,14.246211251235321,26.0,0.03076923076923077,0,1,0,Task Executed
default_nodes_T20_S18,Greedy,4,Idle,Base,9.375,2.0,11.375,28.0,0.0,500,3,3,Idle
default_nodes_T20_S18,Greedy,3,7,D,8.835226340609273,6.0,14.835226340609273,32.0,0.03076923076923077,200,2,0,Task Executed
default_nodes_T20_S18,Greedy,2,Idle,Base,12.5,2.0,14.5,34.0,0.0,500,3,3,Idle
default_nodes_T20_S18,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,41.0,0.0,500,3,3,Idle
default_nodes_T20_S18,Greedy,4,18,B,9.375,6.0,15.375,44.0,0.04066421064041134,350,0,2,Task Executed
default_nodes_T20_S18,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,54.0,0.0,500,3,3,Idle
default_nodes_T20_S18,Greedy,2,19,C,15.811388300841896,6.0,21.811388300841898,56.0,0.020186674135173773,450,1,0,Task Executed
default_nodes_T20_S18,Greedy,1,10,C,12.649110640673518,6.0,18.64911064067352,60.0,0.014587788897224993,100,1,0,Task Executed
default_nodes_T20_S18,Greedy,4,Idle,Base,9.375,2.0,11.375,56.0,0.0,500,3,3,Idle
default_nodes_T20_S18,Greedy,3,15,D,19.1662969499982,6.0,25.1662969499982,80.0,0.003081751970019269,350,3,2,Task Executed
default_nodes_T20_S18,Greedy,2,Idle,Base,15.811388300841896,2.0,17.811388300841898,74.0,0.0,500,3,3,Idle
default_nodes_T20_S18,Greedy,4,20,D,16.770509831248425,6.0,22.770509831248425,79.0,9.199173908665256e-05,0,3,3,Task Executed
default_nodes_T20_S18,Greedy,1,Idle,Base,12.649110640673518,2.0,14.649110640673518,75.0,0.0,500,3,3,Idle
default_nodes_T20_S18,Greedy,4,Idle,Base,16.770509831248425,2.0,18.770509831248425,98.0,0.0,500,3,3,Idle
default_nodes_T20_S18,Greedy,3,Idle,Base,19.1662969499982,2.0,21.1662969499982,102.0,0.0,500,3,3,Idle
default_nodes_T20_S18,Exact-HiGHS,2,5,A,5.5901699437494745,6.0,11.590169943749475,12.0,0.06153846153846154,250,1,0,Task Executed
default_nodes_T20_S18,Exact-HiGHS,1,16,B,10.0,6.0,16.0,16.0,0.06153846153846154,150,0,2,Task Executed
default_nodes_T20_S18,Exact-HiGHS,4,13,B,9.375,6.0,15.375,16.0,0.06153846153846154,0,0,2,Task Executed
default_nodes_T20_S18,Exact-HiGHS,3,18,B,10.714285714285714,6.0,16.714285714285715,17.0,0.06153846153846154,350,0,2,Task Executed
default_nodes_T20_S18,Exact-HiGHS,2,Idle,Base,5.5901699437494745,2.0,7.5901699437494745,20.0,0.0,500,3,3,Idle
default_nodes_T20_S18,Exact-HiGHS,1,4,B,0.0,6.0,6.0,22.0,0.046153846153846156,0,0,0,Task Executed
default_nodes_T20_S18,Exact-HiGHS,4,Idle,Base,9.375,2.0,11.375,28.0,0.0,500,3,3,Idle
default_nodes_T20_S18,Exact-HiGHS,3,15,D,8.835226340609273,6.0,14.835226340609273,32.0,0.04523604532364134,200,0,1,Task Executed
default_nodes_T20_S18,Exact-HiGHS,1,Idle,Base,10.0,2.0,12.0,34.0,0.0,500,3,3,Idle
default_nodes_T20_S18,Exact-HiGHS,3,7,D,0.0,6.0,6.0,38.0,0.028146592643930386,0,0,1,Task Executed
default_nodes_T20_S18,Exact-HiGHS,2,9,B,12.5,6.0,18.5,39.0,0.0456003738875258,400,2,0,Task Executed
